STATION,DATE,PRCP,SNOW,SNWD,TMAX,TMIN
USC00438169,2018-01-01,0.0,3.0,356.0,-19.4,-30.0
USC00438169,2018-01-02,0.0,0.0,356.0,-18.3,-28.9
USC00438169,2018-01-03,2.3,48.0,406.0,-13.9,-28.9
USC00438169,2018-01-04,0.0,0.0,381.0,-7.8,-15.0
USC00438169,2018-01-05,6.4,155.0,457.0,-8.3,-20.0
USC00438169,2018-01-06,1.3,13.0,457.0,-20.0,-26.7
USC00438169,2018-01-07,0.3,3.0,432.0,-23.3,-30.6
USC00438169,2018-01-08,0.8,8.0,432.0,-13.3,-29.4
USC00438169,2018-01-09,5.3,66.0,483.0,-2.8,-13.3
USC00438169,2018-01-10,0.3,8.0,457.0,0.0,-13.9
USC00438169,2018-01-11,0.8,0.0,457.0,-1.7,-13.9
USC00438169,2018-01-12,0.5,0.0,305.0,8.3,-1.7
USC00438169,2018-01-13,38.6,15.0,152.0,11.1,-11.1
USC00438169,2018-01-14,7.4,30.0,178.0,-10.0,-23.9
USC00438169,2018-01-15,0.0,0.0,178.0,-13.3,-26.1
USC00438169,2018-01-16,0.3,5.0,178.0,-8.3,-20.6
USC00438169,2018-01-17,1.5,18.0,203.0,-6.7,-13.3
USC00438169,2018-01-18,1.5,23.0,229.0,-3.3,-13.9
USC00438169,2018-01-19,0.0,10.0,229.0,-5.6,-11.1
USC00438169,2018-01-20,0.0,0.0,229.0,-5.0,-7.8
USC00438169,2018-01-21,0.0,0.0,203.0,3.9,-7.8
USC00438169,2018-01-22,0.0,0.0,203.0,3.3,-2.2
USC00438169,2018-01-23,5.3,41.0,229.0,-0.6,-2.8
USC00438169,2018-01-24,18.0,30.0,254.0,1.1,-8.3
USC00438169,2018-01-25,0.5,28.0,254.0,-8.3,-18.3
USC00438169,2018-01-26,0.0,0.0,254.0,-10.6,-21.7
USC00438169,2018-01-27,0.0,0.0,254.0,-6.1,-18.9
USC00438169,2018-01-28,0.8,0.0,254.0,2.8,-10.0
USC00438169,2018-01-29,0.3,8.0,254.0,6.7,-7.8
USC00438169,2018-01-30,0.0,0.0,254.0,0.6,-9.4
USC00438169,2018-01-31,0.5,8.0,254.0,-7.8,-16.1
USC00438169,2018-02-01,0.5,10.0,254.0,-5.0,-17.2
USC00438169,2018-02-02,2.8,41.0,305.0,-1.1,-12.8
USC00438169,2018-02-03,0.3,3.0,279.0,-11.1,-24.4
USC00438169,2018-02-04,0.8,10.0,305.0,-7.2,-23.3
USC00438169,2018-02-05,10.4,114.0,406.0,-0.6,-7.8
USC00438169,2018-02-06,0.8,13.0,381.0,-1.1,-17.8
USC00438169,2018-02-07,1.0,20.0,406.0,-5.0,-16.1
USC00438169,2018-02-08,17.5,249.0,635.0,-7.2,-14.4
USC00438169,2018-02-09,0.5,13.0,610.0,-8.3,-20.6
USC00438169,2018-02-10,6.4,112.0,711.0,-6.7,-18.9
USC00438169,2018-02-11,7.1,104.0,737.0,0.0,-7.2
USC00438169,2018-02-12,1.5,0.0,660.0,1.1,-5.6
USC00438169,2018-02-13,0.0,0.0,635.0,-1.1,-19.4
USC00438169,2018-02-14,0.0,0.0,610.0,-3.9,-19.4
USC00438169,2018-02-15,0.0,0.0,610.0,1.7,-7.2
USC00438169,2018-02-16,0.0,0.0,559.0,4.4,-5.0
USC00438169,2018-02-17,1.3,43.0,533.0,2.8,-17.2
USC00438169,2018-02-18,3.6,46.0,559.0,-3.3,-16.1
USC00438169,2018-02-19,0.0,0.0,559.0,1.1,-10.6
USC00438169,2018-02-20,2.3,0.0,508.0,5.0,-6.1
USC00438169,2018-02-21,4.3,0.0,457.0,7.8,1.1
USC00438169,2018-02-22,0.0,0.0,305.0,17.8,-6.1
USC00438169,2018-02-23,0.0,0.0,305.0,-2.2,-11.7
USC00438169,2018-02-24,6.6,5.0,305.0,1.7,-6.7
USC00438169,2018-02-25,0.3,5.0,305.0,2.8,-6.1
USC00438169,2018-02-26,5.8,38.0,356.0,0.0,-3.9
USC00438169,2018-02-27,0.0,0.0,330.0,5.6,-4.4
USC00438169,2018-02-28,0.0,0.0,330.0,7.2,-3.9
USC00438169,2018-03-01,1.5,0.0,305.0,10.6,0.6
USC00438169,2018-03-02,0.0,0.0,305.0,3.3,-1.7
USC00438169,2018-03-03,2.0,3.0,305.0,0.6,-2.2
USC00438169,2018-03-04,0.0,0.0,305.0,2.2,-2.8
USC00438169,2018-03-05,0.3,5.0,305.0,0.6,-2.8
USC00438169,2018-03-06,0.0,0.0,305.0,1.7,-8.9
USC00438169,2018-03-07,0.0,0.0,279.0,5.0,-6.1
USC00438169,2018-03-08,15.2,178.0,457.0,-0.6,-3.9
USC00438169,2018-03-09,9.4,170.0,610.0,-1.1,-6.1
USC00438169,2018-03-10,1.0,13.0,584.0,0.0,-8.3
USC00438169,2018-03-11,5.3,135.0,635.0,-1.1,-3.9
USC00438169,2018-03-12,1.5,30.0,584.0,-0.6,-9.4
USC00438169,2018-03-13,0.0,0.0,533.0,3.3,-9.4
USC00438169,2018-03-14,7.1,122.0,635.0,-2.2,-4.4
USC00438169,2018-03-15,6.1,81.0,635.0,1.1,-3.9
USC00438169,2018-03-16,1.8,36.0,660.0,-1.1,-7.2
USC00438169,2018-03-17,0.0,5.0,610.0,-6.1,-13.3
USC00438169,2018-03-18,0.0,0.0,584.0,-8.3,-21.7
USC00438169,2018-03-19,0.0,0.0,584.0,-7.2,-18.3
USC00438169,2018-03-20,0.0,0.0,559.0,-5.0,-17.2
USC00438169,2018-03-21,0.0,0.0,559.0,1.1,-16.1
USC00438169,2018-03-22,0.0,0.0,533.0,3.3,-10.6
USC00438169,2018-03-23,0.0,0.0,508.0,4.4,-7.8
USC00438169,2018-03-24,0.0,0.0,457.0,4.4,-5.6
USC00438169,2018-03-25,0.5,5.0,457.0,1.7,-6.7
USC00438169,2018-03-26,0.0,0.0,432.0,5.0,-8.9
USC00438169,2018-03-27,0.0,0.0,406.0,8.3,-8.3
USC00438169,2018-03-28,1.8,8.0,381.0,7.2,-7.2
USC00438169,2018-03-29,0.0,0.0,356.0,8.3,-1.1
USC00438169,2018-03-30,13.7,0.0,305.0,8.3,0.6
USC00438169,2018-03-31,1.3,0.0,279.0,6.1,-6.7
USC00438169,2018-04-01,0.0,0.0,254.0,7.2,-3.3
USC00438169,2018-04-02,0.3,0.0,254.0,6.1,-5.6
USC00438169,2018-04-03,0.0,0.0,229.0,3.9,-5.6
USC00438169,2018-04-04,6.4,23.0,229.0,6.7,-2.8
USC00438169,2018-04-05,10.7,28.0,229.0,3.3,-10.6
USC00438169,2018-04-06,0.0,0.0,229.0,-2.2,-12.2
USC00438169,2018-04-07,4.6,66.0,279.0,0.6,-7.8
USC00438169,2018-04-08,0.0,0.0,254.0,2.2,-11.1
USC00438169,2018-04-09,0.5,18.0,254.0,-0.6,-10.6
USC00438169,2018-04-10,0.0,0.0,229.0,-0.6,-9.4
USC00438169,2018-04-11,0.3,0.0,229.0,1.7,-8.9
USC00438169,2018-04-12,0.5,8.0,203.0,5.0,-7.8
USC00438169,2018-04-13,11.2,0.0,152.0,7.2,-1.7
USC00438169,2018-04-14,14.0,0.0,127.0,7.8,-1.7
USC00438169,2018-04-15,7.4,71.0,203.0,-1.7,-7.2
USC00438169,2018-04-16,7.9,10.0,203.0,-1.1,-6.1
USC00438169,2018-04-17,11.7,0.0,178.0,3.3,-2.2
USC00438169,2018-04-18,3.8,25.0,178.0,2.2,-2.8
USC00438169,2018-04-19,0.3,0.0,152.0,4.4,-1.7
USC00438169,2018-04-20,1.8,51.0,152.0,3.9,-2.2
USC00438169,2018-04-21,0.5,10.0,127.0,1.7,-2.2
USC00438169,2018-04-22,0.0,0.0,76.0,7.8,-2.8
USC00438169,2018-04-23,0.0,0.0,25.0,9.4,-3.9
USC00438169,2018-04-24,0.0,0.0,0.0,15.6,-1.1
USC00438169,2018-04-25,0.0,0.0,0.0,20.6,3.3
USC00438169,2018-04-26,8.1,0.0,0.0,11.1,5.6
USC00438169,2018-04-27,5.1,0.0,0.0,10.6,2.8
USC00438169,2018-04-28,3.3,0.0,0.0,12.2,5.0
USC00438169,2018-04-29,13.2,0.0,0.0,15.6,5.6
USC00438169,2018-04-30,19.3,33.0,25.0,7.8,0.0
USC00438169,2018-05-01,7.1,0.0,0.0,8.3,0.6
USC00438169,2018-05-02,0.3,0.0,0.0,15.6,5.0
USC00438169,2018-05-03,0.8,0.0,0.0,28.3,8.9
USC00438169,2018-05-04,4.1,0.0,0.0,17.8,10.6
USC00438169,2018-05-05,15.5,0.0,0.0,20.0,5.0
USC00438169,2018-05-06,0.0,0.0,0.0,19.4,6.1
USC00438169,2018-05-07,1.0,0.0,0.0,20.0,5.0
USC00438169,2018-05-08,0.0,0.0,0.0,16.7,1.1
USC00438169,2018-05-09,0.0,0.0,0.0,22.8,5.0
USC00438169,2018-05-10,0.0,0.0,0.0,25.0,7.2
USC00438169,2018-05-11,0.0,0.0,0.0,20.6,2.2
USC00438169,2018-05-12,0.0,0.0,0.0,10.6,-1.7
USC00438169,2018-05-13,0.0,0.0,0.0,17.8,0.6
USC00438169,2018-05-14,0.0,0.0,0.0,20.0,4.4
USC00438169,2018-05-15,0.0,0.0,0.0,25.6,7.8
USC00438169,2018-05-16,10.9,0.0,0.0,15.0,1.7
USC00438169,2018-05-17,0.0,0.0,0.0,20.0,4.4
USC00438169,2018-05-18,0.0,0.0,0.0,19.4,1.1
USC00438169,2018-05-19,0.0,0.0,0.0,18.3,2.8
USC00438169,2018-05-20,12.4,0.0,0.0,16.1,5.0
USC00438169,2018-05-21,2.3,0.0,0.0,17.2,4.4
USC00438169,2018-05-22,0.0,0.0,0.0,22.8,7.8
USC00438169,2018-05-23,5.3,0.0,0.0,18.9,10.6
USC00438169,2018-05-24,0.3,0.0,0.0,22.8,5.6
USC00438169,2018-05-25,0.0,0.0,0.0,19.4,7.8
USC00438169,2018-05-26,0.0,0.0,0.0,27.2,14.4
USC00438169,2018-05-27,4.8,0.0,0.0,18.3,10.6
USC00438169,2018-05-28,0.0,0.0,0.0,16.1,7.8
USC00438169,2018-05-29,0.0,0.0,0.0,20.0,9.4
USC00438169,2018-05-30,0.0,0.0,0.0,25.0,8.3
USC00438169,2018-05-31,0.0,0.0,0.0,25.6,11.1
USC00438169,2018-06-01,0.0,0.0,0.0,28.3,15.0
USC00438169,2018-06-02,2.8,0.0,0.0,27.2,14.4
USC00438169,2018-06-03,0.0,0.0,0.0,18.3,5.6
USC00438169,2018-06-04,1.8,0.0,0.0,22.2,6.1
USC00438169,2018-06-05,7.4,0.0,0.0,8.3,6.1
USC00438169,2018-06-06,0.3,0.0,0.0,13.3,8.3
USC00438169,2018-06-07,0.0,0.0,0.0,16.1,7.8
USC00438169,2018-06-08,1.0,0.0,0.0,18.9,9.4
USC00438169,2018-06-09,0.0,0.0,0.0,20.6,6.7
USC00438169,2018-06-10,0.0,0.0,0.0,21.1,6.7
USC00438169,2018-06-11,0.0,0.0,0.0,19.4,5.6
USC00438169,2018-06-12,0.0,0.0,0.0,22.2,5.0
USC00438169,2018-06-13,0.0,0.0,0.0,25.6,8.9
USC00438169,2018-06-14,1.0,0.0,0.0,26.1,12.2
USC00438169,2018-06-15,5.1,0.0,0.0,15.6,8.9
USC00438169,2018-06-16,0.0,0.0,0.0,21.1,9.4
USC00438169,2018-06-17,0.0,0.0,0.0,25.0,10.6
USC00438169,2018-06-18,0.0,0.0,0.0,28.9,12.2
USC00438169,2018-06-19,20.3,0.0,0.0,28.3,13.9
USC00438169,2018-06-20,0.0,0.0,0.0,19.4,8.3
USC00438169,2018-06-21,0.0,0.0,0.0,23.9,10.0
USC00438169,2018-06-22,0.0,0.0,0.0,20.6,6.1
USC00438169,2018-06-23,0.0,0.0,0.0,23.9,10.6
USC00438169,2018-06-24,2.0,0.0,0.0,17.8,10.6
USC00438169,2018-06-25,1.5,0.0,0.0,18.9,10.6
USC00438169,2018-06-26,0.0,0.0,0.0,19.4,7.2
USC00438169,2018-06-27,0.0,0.0,0.0,23.9,10.0
USC00438169,2018-06-28,17.8,0.0,0.0,23.9,11.1
USC00438169,2018-06-29,11.4,0.0,0.0,20.0,15.0
USC00438169,2018-06-30,9.9,0.0,0.0,26.1,16.7
USC00438169,2018-07-01,12.7,0.0,0.0,29.4,17.2
USC00438169,2018-07-02,0.0,0.0,0.0,30.6,20.0
USC00438169,2018-07-03,0.0,0.0,0.0,30.0,20.6
USC00438169,2018-07-04,0.0,0.0,0.0,30.6,16.1
USC00438169,2018-07-05,0.0,0.0,0.0,32.2,17.8
USC00438169,2018-07-06,3.3,0.0,0.0,32.2,21.1
USC00438169,2018-07-07,7.1,0.0,0.0,23.9,7.8
USC00438169,2018-07-08,0.0,0.0,0.0,22.8,10.0
USC00438169,2018-07-09,0.0,0.0,0.0,26.7,11.7
USC00438169,2018-07-10,0.0,0.0,0.0,29.4,15.6
USC00438169,2018-07-11,0.0,0.0,0.0,28.3,12.2
USC00438169,2018-07-12,0.0,0.0,0.0,23.9,9.4
USC00438169,2018-07-13,0.0,0.0,0.0,25.6,11.1
USC00438169,2018-07-14,0.0,0.0,0.0,27.8,13.9
USC00438169,2018-07-15,1.0,0.0,0.0,18.9,14.4
USC00438169,2018-07-16,0.0,0.0,0.0,27.8,13.9
USC00438169,2018-07-17,0.0,0.0,0.0,28.9,16.1
USC00438169,2018-07-18,17.0,0.0,0.0,26.7,10.6
USC00438169,2018-07-19,0.0,0.0,0.0,21.1,7.2
USC00438169,2018-07-20,0.0,0.0,0.0,25.0,10.6
USC00438169,2018-07-21,0.0,0.0,0.0,28.3,12.2
USC00438169,2018-07-22,0.0,0.0,0.0,27.8,11.7
USC00438169,2018-07-23,6.9,0.0,0.0,21.7,15.0
USC00438169,2018-07-24,8.1,0.0,0.0,23.9,18.3
USC00438169,2018-07-25,0.0,0.0,0.0,27.8,20.0
USC00438169,2018-07-26,33.8,0.0,0.0,26.1,18.9
USC00438169,2018-07-27,3.8,0.0,0.0,22.2,16.1
USC00438169,2018-07-28,3.6,0.0,0.0,25.6,16.7
USC00438169,2018-07-29,10.4,0.0,0.0,26.1,13.3
USC00438169,2018-07-30,0.0,0.0,0.0,23.3,11.7
USC00438169,2018-07-31,0.0,0.0,0.0,26.1,13.3
USC00438169,2018-08-01,0.0,0.0,0.0,25.6,15.6
USC00438169,2018-08-02,0.0,0.0,0.0,24.4,18.3
USC00438169,2018-08-03,0.0,0.0,0.0,26.1,18.3
USC00438169,2018-08-04,10.7,0.0,0.0,23.9,18.3
USC00438169,2018-08-05,0.3,0.0,0.0,26.7,15.0
USC00438169,2018-08-06,0.0,0.0,0.0,28.9,17.2
USC00438169,2018-08-07,0.0,0.0,0.0,30.0,19.4
USC00438169,2018-08-08,0.3,0.0,0.0,27.2,17.2
USC00438169,2018-08-09,0.8,0.0,0.0,27.2,18.9
USC00438169,2018-08-10,0.3,0.0,0.0,26.1,13.9
USC00438169,2018-08-11,0.0,0.0,0.0,23.9,10.0
USC00438169,2018-08-12,0.0,0.0,0.0,23.9,11.7
USC00438169,2018-08-13,0.3,0.0,0.0,21.7,15.6
USC00438169,2018-08-14,1.3,0.0,0.0,27.2,18.3
USC00438169,2018-08-15,0.0,0.0,0.0,26.7,17.2
USC00438169,2018-08-16,1.5,0.0,0.0,26.1,17.8
USC00438169,2018-08-17,0.0,0.0,0.0,24.4,11.1
USC00438169,2018-08-18,22.1,0.0,0.0,23.3,11.7
USC00438169,2018-08-19,0.0,0.0,0.0,18.3,12.2
USC00438169,2018-08-20,0.0,0.0,0.0,25.0,12.2
USC00438169,2018-08-21,0.0,0.0,0.0,25.6,11.7
USC00438169,2018-08-22,3.3,0.0,0.0,23.9,12.8
USC00438169,2018-08-23,10.2,0.0,0.0,18.9,10.0
USC00438169,2018-08-24,0.0,0.0,0.0,21.1,9.4
USC00438169,2018-08-25,0.0,0.0,0.0,25.6,10.6
USC00438169,2018-08-26,0.0,0.0,0.0,26.1,13.9
USC00438169,2018-08-27,0.3,0.0,0.0,24.4,15.0
USC00438169,2018-08-28,1.8,0.0,0.0,26.7,17.8
USC00438169,2018-08-29,0.0,0.0,0.0,28.9,18.9
USC00438169,2018-08-30,8.9,0.0,0.0,30.6,17.2
USC00438169,2018-08-31,0.0,0.0,0.0,17.2,7.8
USC00438169,2018-09-01,0.0,0.0,0.0,22.2,8.9
USC00438169,2018-09-02,0.0,0.0,0.0,20.6,13.3
USC00438169,2018-09-03,0.0,0.0,0.0,25.6,14.4
USC00438169,2018-09-04,27.4,0.0,0.0,30.0,17.2
USC00438169,2018-09-05,0.0,0.0,0.0,25.0,14.4
USC00438169,2018-09-06,3.0,0.0,0.0,27.8,15.6
USC00438169,2018-09-07,9.4,0.0,0.0,23.3,8.9
USC00438169,2018-09-08,0.0,0.0,0.0,20.6,8.3
USC00438169,2018-09-09,0.0,0.0,0.0,16.7,2.8
USC00438169,2018-09-10,0.0,0.0,0.0,16.7,5.6
USC00438169,2018-09-11,20.8,0.0,0.0,14.4,6.7
USC00438169,2018-09-12,0.3,0.0,0.0,17.8,12.2
USC00438169,2018-09-13,0.3,0.0,0.0,22.8,15.0
USC00438169,2018-09-14,0.0,0.0,0.0,26.1,12.8
USC00438169,2018-09-15,0.0,0.0,0.0,26.7,12.2
USC00438169,2018-09-16,0.0,0.0,0.0,26.7,12.2
USC00438169,2018-09-17,0.0,0.0,0.0,28.3,16.1
USC00438169,2018-09-18,0.0,0.0,0.0,28.3,14.4
USC00438169,2018-09-19,0.0,0.0,0.0,25.6,12.8
USC00438169,2018-09-20,0.0,0.0,0.0,17.2,10.0
USC00438169,2018-09-21,0.0,0.0,0.0,15.6,11.1
USC00438169,2018-09-22,32.8,0.0,0.0,16.7,11.1
USC00438169,2018-09-23,0.0,0.0,0.0,14.4,1.1
USC00438169,2018-09-24,0.0,0.0,0.0,17.8,1.1
USC00438169,2018-09-25,0.0,0.0,0.0,11.7,2.8
USC00438169,2018-09-26,14.7,0.0,0.0,15.0,3.9
USC00438169,2018-09-27,9.4,0.0,0.0,20.0,7.2
USC00438169,2018-09-28,3.3,0.0,0.0,18.3,7.2
USC00438169,2018-09-29,0.0,0.0,0.0,17.2,7.8
USC00438169,2018-09-30,0.0,0.0,0.0,15.0,3.9
USC00438169,2018-10-01,3.6,0.0,0.0,12.2,4.4
USC00438169,2018-10-02,11.2,0.0,0.0,10.0,6.7
USC00438169,2018-10-03,22.9,0.0,0.0,9.4,7.2
USC00438169,2018-10-04,0.3,0.0,0.0,13.3,8.9
USC00438169,2018-10-05,0.3,0.0,0.0,17.2,1.1
USC00438169,2018-10-06,0.0,0.0,0.0,12.8,1.1
USC00438169,2018-10-07,6.6,0.0,0.0,12.8,2.2
USC00438169,2018-10-08,0.0,0.0,0.0,12.2,6.1
USC00438169,2018-10-09,0.5,0.0,0.0,11.7,6.7
USC00438169,2018-10-10,0.0,0.0,0.0,23.9,11.7
USC00438169,2018-10-11,1.0,0.0,0.0,26.1,16.1
USC00438169,2018-10-12,30.5,0.0,0.0,16.1,7.8
USC00438169,2018-10-13,0.3,0.0,0.0,11.1,2.2
USC00438169,2018-10-14,0.3,0.0,0.0,6.1,0.0
USC00438169,2018-10-15,0.0,0.0,0.0,11.7,-0.6
USC00438169,2018-10-16,8.4,0.0,0.0,10.6,0.0
USC00438169,2018-10-17,0.5,0.0,0.0,6.7,-1.1
USC00438169,2018-10-18,3.3,13.0,0.0,8.3,-2.8
USC00438169,2018-10-19,0.0,0.0,0.0,1.7,-4.4
USC00438169,2018-10-20,0.0,0.0,0.0,12.8,-2.2
USC00438169,2018-10-21,0.0,0.0,0.0,15.6,0.0
USC00438169,2018-10-22,0.0,0.0,0.0,0.6,-2.2
USC00438169,2018-10-23,0.0,0.0,0.0,4.4,-2.2
USC00438169,2018-10-24,12.2,5.0,0.0,7.2,-2.2
USC00438169,2018-10-25,0.0,0.0,0.0,1.7,-1.1
USC00438169,2018-10-26,0.5,0.0,0.0,-0.6,-3.9
USC00438169,2018-10-27,0.0,0.0,0.0,3.3,-4.4
USC00438169,2018-10-28,9.9,3.0,0.0,2.8,-0.6
USC00438169,2018-10-29,2.3,0.0,0.0,3.9,2.2
USC00438169,2018-10-30,0.0,0.0,0.0,6.7,-0.6
USC00438169,2018-10-31,0.5,3.0,0.0,1.1,-2.2
USC00438169,2018-11-01,4.8,0.0,0.0,5.6,-2.2
USC00438169,2018-11-02,16.3,0.0,0.0,8.3,4.4
USC00438169,2018-11-03,23.6,0.0,0.0,11.1,6.1
USC00438169,2018-11-04,16.3,5.0,0.0,11.7,-0.6
USC00438169,2018-11-05,0.0,0.0,0.0,2.2,-3.9
USC00438169,2018-11-06,1.0,0.0,0.0,4.4,-3.3
USC00438169,2018-11-07,6.9,0.0,0.0,7.8,3.9
USC00438169,2018-11-08,0.8,0.0,0.0,10.0,2.2
USC00438169,2018-11-09,0.0,0.0,0.0,5.6,-2.8
USC00438169,2018-11-10,24.4,99.0,102.0,2.8,-2.2
USC00438169,2018-11-11,4.1,43.0,102.0,1.7,-6.7
USC00438169,2018-11-12,0.0,0.0,76.0,-1.1,-11.1
USC00438169,2018-11-13,9.1,109.0,178.0,2.8,-8.3
USC00438169,2018-11-14,13.0,127.0,279.0,1.1,-12.2
USC00438169,2018-11-15,0.0,0.0,279.0,-7.8,-17.8
USC00438169,2018-11-16,5.6,81.0,330.0,-5.0,-12.8
USC00438169,2018-11-17,4.3,51.0,356.0,1.1,-5.6
USC00438169,2018-11-18,0.5,8.0,305.0,3.3,-12.8
USC00438169,2018-11-19,0.0,0.0,279.0,-3.9,-7.8
USC00438169,2018-11-20,0.0,0.0,305.0,1.7,-6.1
USC00438169,2018-11-21,3.0,38.0,305.0,-0.6,-11.1
USC00438169,2018-11-22,4.1,64.0,356.0,-3.9,-20.0
USC00438169,2018-11-23,0.0,0.0,305.0,-13.3,-21.7
USC00438169,2018-11-24,0.0,0.0,305.0,-7.8,-21.1
USC00438169,2018-11-25,2.8,0.0,254.0,1.1,-9.4
USC00438169,2018-11-26,3.0,0.0,203.0,2.2,1.1
USC00438169,2018-11-27,5.6,76.0,254.0,1.7,-1.7
USC00438169,2018-11-28,8.6,152.0,330.0,0.0,-2.2
USC00438169,2018-11-29,1.8,38.0,305.0,0.6,-2.2
USC00438169,2018-11-30,0.0,0.0,279.0,-1.1,-3.3
USC00438169,2018-12-01,0.0,0.0,279.0,-1.1,-3.9
USC00438169,2018-12-02,7.1,13.0,279.0,0.0,-3.3
USC00438169,2018-12-03,10.9,0.0,203.0,1.7,-0.6
USC00438169,2018-12-04,2.8,13.0,178.0,5.0,-7.8
USC00438169,2018-12-05,0.0,13.0,178.0,-7.2,-15.0
USC00438169,2018-12-06,0.3,15.0,203.0,-3.3,-15.0
USC00438169,2018-12-07,3.3,76.0,279.0,-2.8,-7.8
USC00438169,2018-12-08,0.0,8.0,254.0,-6.7,-22.2
USC00438169,2018-12-09,0.5,15.0,254.0,-7.8,-21.1
USC00438169,2018-12-10,1.3,38.0,279.0,-4.4,-12.8
USC00438169,2018-12-11,0.0,0.0,254.0,-7.2,-18.9
USC00438169,2018-12-12,0.5,13.0,254.0,-6.1,-17.8
USC00438169,2018-12-13,0.0,0.0,229.0,-7.2,-22.8
USC00438169,2018-12-14,0.0,0.0,229.0,-4.4,-22.2
USC00438169,2018-12-15,2.0,5.0,203.0,3.3,-4.4
USC00438169,2018-12-16,0.0,0.0,203.0,2.2,-7.2
USC00438169,2018-12-17,0.0,0.0,178.0,3.9,-5.0
USC00438169,2018-12-18,2.5,102.0,229.0,0.6,-11.1
USC00438169,2018-12-19,0.0,13.0,229.0,-8.3,-15.6
USC00438169,2018-12-20,0.0,0.0,203.0,-4.4,-15.6
USC00438169,2018-12-21,8.9,0.0,203.0,3.3,-10.0
USC00438169,2018-12-22,33.5,0.0,51.0,10.0,1.1
USC00438169,2018-12-23,1.3,8.0,51.0,6.1,-11.7
USC00438169,2018-12-24,0.0,0.0,51.0,-4.4,-12.2
USC00438169,2018-12-25,0.3,13.0,76.0,-1.7,-16.1
USC00438169,2018-12-26,0.0,0.0,76.0,-5.0,-16.7
USC00438169,2018-12-27,0.5,20.0,102.0,-5.0,-17.8
USC00438169,2018-12-28,7.6,38.0,127.0,-4.4,-17.8
USC00438169,2018-12-29,13.5,0.0,102.0,2.8,-4.4
USC00438169,2018-12-30,0.0,0.0,102.0,1.7,-12.8
USC00438169,2018-12-31,0.0,0.0,102.0,-4.4,-11.7
USC00438169,2019-01-01,19.3,71.0,178.0,2.2,-6.7
USC00438169,2019-01-02,0.5,13.0,178.0,1.7,-17.2
USC00438169,2019-01-03,6.6,102.0,279.0,-5.6,-17.2
USC00438169,2019-01-04,0.0,8.0,279.0,-1.7,-7.8
USC00438169,2019-01-05,0.0,0.0,254.0,2.2,-7.2
USC00438169,2019-01-06,0.5,13.0,279.0,1.7,-4.4
USC00438169,2019-01-07,1.0,30.0,279.0,-0.6,-19.4
USC00438169,2019-01-08,3.8,71.0,279.0,-8.3,-18.3
USC00438169,2019-01-09,7.1,38.0,305.0,0.0,-8.3
USC00438169,2019-01-10,6.1,160.0,406.0,0.0,-5.6
USC00438169,2019-01-11,2.5,66.0,432.0,-5.0,-16.1
USC00438169,2019-01-12,0.0,0.0,406.0,-16.1,-23.9
USC00438169,2019-01-13,0.0,0.0,381.0,-10.6,-23.9
USC00438169,2019-01-14,0.0,0.0,381.0,-9.4,-23.3
USC00438169,2019-01-15,0.0,0.0,356.0,-5.6,-21.7
USC00438169,2019-01-16,0.0,0.0,356.0,-5.0,-11.1
USC00438169,2019-01-17,1.3,43.0,381.0,-1.7,-25.0
USC00438169,2019-01-18,0.3,8.0,381.0,-11.7,-25.0
USC00438169,2019-01-19,1.3,30.0,406.0,-5.6,-19.4
USC00438169,2019-01-20,21.8,221.0,610.0,-12.2,-20.6
USC00438169,2019-01-21,15.0,137.0,711.0,-9.4,-23.9
USC00438169,2019-01-22,1.0,20.0,711.0,-20.6,-27.2
USC00438169,2019-01-23,0.8,8.0,686.0,-11.1,-26.7
USC00438169,2019-01-24,9.1,10.0,660.0,1.1,-12.2
USC00438169,2019-01-25,23.1,13.0,584.0,6.1,-7.8
USC00438169,2019-01-26,4.1,102.0,660.0,-1.1,-15.6
USC00438169,2019-01-27,0.0,0.0,635.0,-7.8,-18.9
USC00438169,2019-01-28,4.8,99.0,686.0,-3.9,-17.8
USC00438169,2019-01-29,0.0,0.0,660.0,-10.6,-21.7
USC00438169,2019-01-30,8.6,140.0,737.0,-6.7,-16.7
USC00438169,2019-01-31,1.0,33.0,737.0,-6.7,-24.4
USC00438169,2019-02-01,0.3,13.0,737.0,-13.3,-22.8
USC00438169,2019-02-02,0.0,0.0,686.0,-11.7,-22.2
USC00438169,2019-02-03,2.5,89.0,762.0,-7.8,-17.2
USC00438169,2019-02-04,6.1,15.0,787.0,0.0,-10.6
USC00438169,2019-02-05,1.8,0.0,711.0,5.0,0.0
USC00438169,2019-02-06,0.0,0.0,635.0,10.6,-12.8
USC00438169,2019-02-07,7.1,5.0,635.0,-1.1,-12.8
USC00438169,2019-02-08,2.0,0.0,635.0,0.6,-2.2
USC00438169,2019-02-09,2.0,25.0,635.0,5.6,-12.8
USC00438169,2019-02-10,0.0,0.0,610.0,-7.2,-17.8
USC00438169,2019-02-11,0.0,0.0,610.0,-5.6,-17.2
USC00438169,2019-02-12,0.0,0.0,610.0,-7.8,-22.8
USC00438169,2019-02-13,22.4,178.0,787.0,-3.3,-22.2
USC00438169,2019-02-14,6.1,135.0,914.0,-0.6,-8.9
USC00438169,2019-02-15,0.0,3.0,864.0,-1.7,-12.2
USC00438169,2019-02-16,5.6,41.0,864.0,1.7,-7.2
